0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
0.41318032,1.1305081,0.9183974,1.5409777,1.2362646,1.3104544,1.121454,1.2833767,1.2160422,0.7578661,1.0593704,1.1731583,1.3040043,1.6810502,1.5265895,1.745516,1.0104436,1.226325,1.4257395,1.3942181,0.59470034,1.1043767,-0.028722247,-0.5015036,1.1333642,0.24501334,2
0.413931,0.3647039,-1.1545972,-0.2598578,-1.0790976,-0.31478176,-1.2205713,-0.3153724,0.36155292,-1.1583914,-0.2602638,-1.0816408,-0.31717837,-1.2280803,-0.31609187,0.19493665,-1.1036471,-0.37820724,-1.006435,-0.42093796,-1.0906215,-0.4223118,-1.2331728,-1.2512016,-1.4159981,-1.3822818,2
0.41468194,1.1278211,0.74291986,0.9062607,0.8526279,1.1426797,1.0116357,1.1367062,1.2335157,0.7371291,1.0449651,0.902545,1.2248913,0.7662601,1.237064,1.3681915,0.88949525,1.3553339,1.3676932,1.313698,1.0879703,1.1984289,-0.4716699,0.07476708,1.2257804,0.32325014,2
0.41543263,1.3956484,1.1966587,1.1859585,0.8635704,0.8020558,0.82061297,1.0050699,1.327457,1.0140197,1.2570571,1.4160322,0.42383206,1.8336507,1.1535897,1.5417951,1.0726925,0.94439965,0.60623944,1.28819,0.053643946,1.7319413,-0.14262809,-0.03851979,2.1074538,0.729105,2
0.41618353,1.3792026,0.8175687,1.1028042,0.9904249,1.1095215,1.4599086,1.1438913,1.1177392,0.81861246,1.2657902,0.8361013,1.2192366,0.8433613,1.0180465,1.3232744,1.0643495,1.445029,0.9632006,1.3583081,1.3739773,1.3604616,-0.00015834506,0.24806324,0.67776585,0.3388639,2
0.41693425,1.1160842,1.0150253,1.4528145,0.8628142,1.2291319,0.8550157,1.1432773,1.2407413,0.73988754,0.96268,1.047332,1.199525,1.2617025,0.75230193,1.319659,1.130667,1.2496965,1.3967302,1.2816292,1.2105953,1.0995871,0.18187784,-0.8129296,1.0007148,0.16176482,2
0.41768515,1.1320641,1.5696104,1.3335927,0.9979352,1.8484521,1.3709189,1.4230455,1.4735732,1.0501908,1.4142017,0.99330354,0.5428923,1.8655335,0.9982079,0.96820676,0.5264848,1.4675692,-0.37925985,0.72485054,0.24128039,1.5726002,1.3458753,-0.26406878,-0.1840942,0.30460683,2
0.41843584,0.3628008,-1.1595689,-0.26335633,-1.0839995,-0.31828782,-1.2264276,-0.31944045,0.3619228,-1.1585062,-0.2605806,-1.0822841,-0.31756762,-1.2291164,-0.3169015,0.19460991,-1.1046169,-0.378599,-1.0067643,-0.42113915,-1.090794,-0.42228678,-1.2357322,-1.250978,-1.4160585,-1.3831102,3
0.41918677,0.36422375,-1.1558539,-0.26052025,-1.0798825,-0.31529912,-1.221708,-0.31628397,0.36172986,-1.1583512,-0.26041618,-1.0818317,-0.3171188,-1.2282078,-0.3163512,0.19461033,-1.1042423,-0.3783213,-1.0061543,-0.42059714,-1.0902594,-0.42196143,-1.2275074,-1.251682,-1.4161927,-1.380567,3
0.41993746,0.15352085,-1.6035308,-0.5605854,-1.511383,-0.61661077,-1.677199,-0.6174115,0.1535829,-1.6028242,-0.55914724,-1.5112116,-0.61591107,-1.6791795,-0.61522955,0.01733849,-1.4392456,-0.61116815,-1.311946,-0.64884156,-1.4017615,-0.6506083,3.5831726,3.6248302,3.0031056,3.5954928,3
0.42068836,0.14440337,-1.6110413,-0.55920833,-1.5026273,-0.60760164,-1.6621039,-0.6084088,0.14448531,-1.6103605,-0.5577598,-1.5023925,-0.60686797,-1.6640536,-0.60618323,0.0095906,-1.4449269,-0.61008716,-1.3056701,-0.64193755,-1.3913119,-0.64368784,3.5807393,3.6223674,3.0008733,3.5929785,3
0.42143908,0.13551933,-1.6180782,-0.55774415,-1.4941533,-0.5990087,-1.6477611,-0.599822,0.13562065,-1.6174213,-0.55628467,-1.4938574,-0.5982426,-1.6496814,-0.5975548,0.0020410835,-1.4502497,-0.60893786,-1.2995963,-0.6353524,-1.3813831,-0.63708717,3.5776,3.6191897,2.9979937,3.5897343,3
0.42218998,0.12685874,-1.6246635,-0.5562004,-1.4859505,-0.5908104,-1.6341296,-0.59162956,0.12697896,-1.6240288,-0.55472934,-1.4855953,-0.5900134,-1.6360222,-0.5893227,-0.005318546,-1.4552308,-0.6077261,-1.2937169,-0.6290697,-1.3719467,-0.63078964,3.5738075,3.615351,2.9945145,3.5858154,3
0.42294067,0.11841199,-1.6308179,-0.5545843,-1.4780085,-0.5829865,-1.6211704,-0.58381116,0.11855066,-1.6302041,-0.5531011,-1.4775962,-0.5821599,-1.6230365,-0.58146644,-0.012496454,-1.4598861,-0.60645753,-1.2880244,-0.6230739,-1.3629757,-0.62477964,3.5694115,3.6109016,2.990482,3.5812724,3
0.4236916,0.11016991,-1.6365619,-0.5529026,-1.4703177,-0.5755173,-1.6088465,-0.5763473,0.110326566,-1.6359676,-0.55140674,-1.4698498,-0.57466245,-1.6106875,-0.5739664,-0.019500436,-1.4642309,-0.6051374,-1.282512,-0.6173499,-1.3544445,-0.61904216,3.5644584,3.605888,2.9859383,3.5761547,3
0.4244423,0.10212363,-1.6419144,-0.5511615,-1.4628681,-0.5683844,-1.5971228,-0.56921947,0.10229786,-1.6413385,-0.5496526,-1.4623463,-0.5675026,-1.5989398,-0.56680405,-0.026338028,-1.4682798,-0.60377073,-1.2771723,-0.61188364,-1.3463287,-0.613563,3.558992,3.6003551,2.9809237,3.5705054,3
0.4251932,0.094264805,-1.6468941,-0.5493671,-1.4556504,-0.56157017,-1.5859662,-0.5624101,0.09445617,-1.646335,-0.5478447,-1.4550765,-0.5606627,-1.5877603,-0.5599617,-0.033016335,-1.4720464,-0.60236216,-1.271999,-0.6066617,-1.3386055,-0.6083286,3.5530517,3.5943425,2.9754746,3.5643673,3
0.4259441,0.08658534,-1.6515183,-0.54752487,-1.4486556,-0.55505806,-1.5753452,-0.5559026,0.08679347,-1.650975,-0.5459886,-1.4480312,-0.55412596,-1.5771176,-0.55342263,-0.03954222,-1.4755443,-0.600916,-1.2669853,-0.60167116,-1.3312532,-0.60332626,3.5466754,3.5878885,2.9696255,3.5577776,3
0.4266948,0.07907764,-1.6558039,-0.5456401,-1.4418749,-0.5488322,-1.56523,-0.5496812,0.079302154,-1.655275,-0.54408973,-1.4412014,-0.5478766,-1.5669817,-0.54717106,-0.04592214,-1.4787859,-0.5994366,-1.2621251,-0.5969,-1.3242509,-0.5985439,3.5398974,3.581028,2.9634075,3.5507736,3
0.4274457,0.07173444,-1.6597664,-0.5437177,-1.4352998,-0.54287773,-1.5555928,-0.543731,0.071974985,-1.6592511,-0.5421529,-1.4345788,-0.5418996,-1.5573248,-0.541192,-0.052162267,-1.4817833,-0.5979276,-1.2574123,-0.5923368,-1.3175795,-0.59396994,3.53275,3.573793,2.9568508,3.5433877,3
0.4281964,0.06454881,-1.663421,-0.54176223,-1.4289223,-0.53718054,-1.5464071,-0.53803784,0.06480503,-1.6629182,-0.54018277,-1.4281553,-0.536181,-1.5481205,-0.5354713,-0.058268502,-1.4845477,-0.5963926,-1.2528412,-0.58797085,-1.3112208,-0.5895936,3.5252628,3.5662146,2.9499824,3.5356505,3
0.42894733,0.057514176,-1.6667821,-0.53977805,-1.4227346,-0.5317273,-1.5376481,-0.5325885,0.057785753,-1.6662906,-0.5381837,-1.4219229,-0.5307072,-1.5393436,-0.5299956,-0.06424642,-1.4870901,-0.59483504,-1.248406,-0.5837918,-1.3051573,-0.5854047,3.517464,3.5583208,2.9428284,3.527591,3
0.42969802,0.050624356,-1.6698631,-0.5377691,-1.4167293,-0.52650565,-1.5292922,-0.5273705,0.050910972,-1.6693821,-0.53615963,-1.4158744,-0.5254657,-1.5309707,-0.52475226,-0.070101276,-1.4894207,-0.5932581,-1.2441018,-0.5797902,-1.299373,-0.5813936,3.5093782,3.5501366,2.935411,3.5192358,3
0.43044892,0.043873426,-1.6726769,-0.5357392,-1.4108994,-0.52150345,-1.5213175,-0.5223719,0.04417478,-1.6722054,-0.5341145,-1.4100022,-0.5204447,-1.5229796,-0.5197295,-0.075838104,-1.491549,-0.5916647,-1.239923,-0.5759568,-1.2938524,-0.5775511,3.5010302,3.5416868,2.9277527,3.510609,3
0.43119964,0.03725577,-1.6752356,-0.53369176,-1.4052378,-0.51670974,-1.513703,-0.5175816,0.037571568,-1.6747729,-0.53205174,-1.4042999,-0.51563287,-1.5153496,-0.514916,-0.08146168,-1.4934845,-0.5900575,-1.235865,-0.57228315,-1.2885814,-0.5738689,3.492442,3.5329938,2.9198744,3.501734,3
0.43195054,0.030766087,-1.6775509,-0.53163016,-1.3997381,-0.51211387,-1.5064291,-0.512989,0.03109605,-1.6770961,-0.5299746,-1.3987604,-0.51101965,-1.5080608,-0.5103011,-0.08697651,-1.4952358,-0.5884392,-1.2319231,-0.56876117,-1.283546,-0.57033855,3.4836333,3.524078,2.911794,3.4926312,3
0.43270123,0.02439935,-1.6796339,-0.52955735,-1.394394,-0.507706,-1.4994771,-0.50858426,0.024743209,-1.679186,-0.5278863,-1.3933779,-0.50659513,-1.5010947,-0.505875,-0.092386864,-1.4968114,-0.58681214,-1.2280927,-0.56538326,-1.2787335,-0.5669526,3.4746232,3.5149581,2.9035287,3.4833205,3
0.43345216,0.018150754,-1.6814946,-0.5274762,-1.3891997,-0.5034767,-1.49283,-0.50435793,0.018508252,-1.681053,-0.5257895,-1.388146,-0.50234985,-1.494434,-0.5016283,-0.09769682,-1.4982188,-0.58517843,-1.2243695,-0.5621421,-1.2741321,-0.56370384,3.4654295,3.5056524,2.895095,3.4738202,3
0.43420285,0.012015813,-1.6831431,-0.5253894,-1.3841493,-0.4994171,-1.4864713,-0.50030124,0.012386702,-1.6827072,-0.523687,-1.383059,-0.49827498,-1.4880621,-0.49755195,-0.10291019,-1.4994658,-0.58354044,-1.2207496,-0.55903107,-1.2697302,-0.56058544,3.4560692,3.496178,2.8865082,3.464147,3
0.43495375,0.0059902174,-1.6845888,-0.52329934,-1.3792373,-0.49551898,-1.4803853,-0.49640593,0.0063742595,-1.6841578,-0.5215813,-1.3781115,-0.49436215,-1.4819638,-0.4936377,-0.10803064,-1.5005593,-0.58189976,-1.2172288,-0.5560438,-1.2655171,-0.5575911,3.4465563,3.4865491,2.8777816,3.4543166,3
0.43570447,6.988881e-05,-1.6858406,-0.52120835,-1.3744584,-0.49177444,-1.4745575,-0.49266404,0.00046685274,-1.6854138,-0.51947457,-1.3732983,-0.49060348,-1.4761242,-0.48987773,-0.11306164,-1.5015062,-0.5802585,-1.2138035,-0.5531742,-1.261483,-0.5547147,3.4369051,3.4767804,2.8689282,3.4443433,3
0.43645537,-0.005749008,-1.6869067,-0.51911855,-1.3698077,-0.4881761,-1.4689744,-0.48906827,-0.005339343,-1.6864835,-0.51736915,-1.368614,-0.48699152,-1.4705297,-0.48626453,-0.118006445,-1.5023127,-0.57861805,-1.2104701,-0.5504166,-1.257618,-0.55195063,3.4271288,3.466885,2.85996,3.4342408,3
0.43720606,-0.011470148,-1.6877953,-0.51703197,-1.3652805,-0.48471695,-1.4636229,-0.48561162,-0.011047997,-1.6873752,-0.5152669,-1.364054,-0.48351935,-1.4651672,-0.4827911,-0.12286817,-1.5029848,-0.5769801,-1.2072251,-0.54776573,-1.2539134,-0.54929346,3.4172394,3.4568748,2.850888,3.4240212,3
0.437957,-0.017097006,-1.688514,-0.51495045,-1.3608718,-0.48139048,-1.458491,-0.4822875,-0.016662572,-1.6880962,-0.5131697,-1.3596137,-0.48018026,-1.4600247,-0.47945085,-0.12764978,-1.5035282,-0.5753462,-1.2040652,-0.5452165,-1.2503608,-0.5467382,3.4072483,3.446762,2.8417227,3.4136965,3
0.43870768,-0.022632893,-1.6890697,-0.5128756,-1.3565778,-0.47819042,-1.4535669,-0.47908968,-0.022186378,-1.688654,-0.5110793,-1.3552885,-0.4769681,-1.4550906,-0.47623754,-0.1323541,-1.5039487,-0.5737175,-1.2009873,-0.5427641,-1.2469522,-0.54428005,3.3971653,3.4365563,2.8324733,3.4032772,3
0.43945858,-0.028080903,-1.6894696,-0.5108091,-1.3523937,-0.4751109,-1.4488401,-0.47601238,-0.027622495,-1.6890552,-0.50899726,-1.3510742,-0.47387698,-1.4503541,-0.47314534,-0.13698372,-1.5042512,-0.5720954,-1.1979884,-0.5404042,-1.24368,-0.54191446,3.3870008,3.4262679,2.8231487,3.3927732,3
0.4402095,-0.033444032,-1.6897202,-0.50875247,-1.348316,-0.4721464,-1.4443002,-0.47304997,-0.03297392,-1.6893066,-0.50692517,-1.3469669,-0.47090128,-1.4458048,-0.4701686,-0.14154123,-1.5044408,-0.57048094,-1.1950655,-0.53813237,-1.2405373,-0.5396373,3.3767629,3.4159052,2.8137572,3.3821938,3
0.4409602,-0.038725123,-1.6898276,-0.5067069,-1.3443403,-0.46929172,-1.4399375,-0.4701973,-0.038243484,-1.6894143,-0.5048643,-1.3429626,-0.46803585,-1.4414334,-0.46730214,-0.14602901,-1.5045218,-0.56887525,-1.1922159,-0.5359447,-1.2375171,-0.5374445,3.3664608,3.4054778,2.8043067,3.3715477,3
0.4417111,-0.04392684,-1.6897974,-0.5046738,-1.3404633,-0.4665419,-1.435743,-0.46744943,-0.04343384,-1.6893841,-0.5028159,-1.3390576,-0.46527565,-1.4372302,-0.46454096,-0.15044934,-1.5044992,-0.56727934,-1.189437,-0.5338374,-1.2346135,-0.5353322,3.3561015,3.394992,2.7948036,3.360843,3
0.44246182,-0.049051743,-1.6896356,-0.5026543,-1.3366814,-0.46389228,-1.4317081,-0.46480173,-0.048547566,-1.6892217,-0.50078124,-1.3352484,-0.46261597,-1.4331871,-0.46188036,-0.1548044,-1.5043768,-0.5656941,-1.1867263,-0.5318069,-1.2318203,-0.5332969,3.345693,3.3844569,2.7852554,3.3500867,3
0.44321272,-0.05410228,-1.6893475,-0.5006494,-1.332991,-0.46133843,-1.4278246,-0.46224973,-0.05358708,-1.6889327,-0.49876133,-1.3315314,-0.46005252,-1.4292958,-0.45931602,-0.15909626,-1.5041589,-0.56412035,-1.1840812,-0.5298497,-1.229132,-0.5313351,3.3352416,3.373878,2.775668,3.3392863,3
0.4439634,-0.059080787,-1.6889381,-0.49866024,-1.3293891,-0.4588762,-1.424085,-0.45978925,-0.05855472,-1.6885217,-0.4967572,-1.3279035,-0.457581,-1.4255486,-0.4568436,-0.1633269,-1.5038491,-0.5625589,-1.1814995,-0.52796286,-1.2265433,-0.52944374,3.3247533,3.363262,2.7660465,3.328448,3
0.44471434,-0.06398944,-1.6884122,-0.49668765,-1.3258724,-0.4565017,-1.4204819,-0.4574164,-0.06345265,-1.6879941,-0.49476984,-1.3243614,-0.4551975,-1.4219381,-0.45445928,-0.1674982,-1.5034513,-0.5610105,-1.1789789,-0.52614313,-1.224049,-0.5276198,3.314234,3.3526144,2.7563968,3.3175776,3
0.44546503,-0.068830386,-1.6877744,-0.4947325,-1.3224381,-0.4542111,-1.4170085,-0.45512742,-0.06828304,-1.6873542,-0.4928,-1.3209022,-0.45289826,-1.4184575,-0.4521592,-0.17161196,-1.502969,-0.5594758,-1.1765172,-0.5243878,-1.2216446,-0.52586025,3.303689,3.3419409,2.7467234,3.306681,3
0.44621593,-0.07360554,-1.6870292,-0.49279556,-1.3190831,-0.4520009,-1.4136583,-0.4529188,-0.073047765,-1.6866064,-0.4908485,-1.317523,-0.45067972,-1.4151005,-0.44993988,-0.1756698,-1.5024053,-0.55795527,-1.1741126,-0.52269405,-1.2193254,-0.5241625,3.2931237,3.3312469,2.7370315,3.295763,3
0.44696665,-0.07831691,-1.6861807,-0.49087754,-1.3158047,-0.44986773,-1.4104252,-0.4507872,-0.07774886,-1.6857551,-0.4889161,-1.3142209,-0.4485385,-1.4118608,-0.44779792,-0.17967345,-1.5017636,-0.5564497,-1.1717627,-0.5210593,-1.2170873,-0.5225239,3.282543,3.320537,2.7273252,3.2848284,3
0.44771755,-0.08296632,-1.6852331,-0.48897907,-1.3126004,-0.44780844,-1.4073033,-0.4487294,-0.08238812,-1.6848043,-0.4870034,-1.3109934,-0.44647148,-1.4087325,-0.44573018,-0.18362445,-1.5010467,-0.5549595,-1.1694659,-0.5194811,-1.2149262,-0.52094203,3.2719502,3.3098154,2.717608,3.2738824,3
0.44846824,-0.087555476,-1.6841902,-0.48710078,-1.3094674,-0.4458201,-1.4042873,-0.4467424,-0.08696725,-1.6837577,-0.485111,-1.3078378,-0.44447556,-1.4057105,-0.44373354,-0.18752423,-1.5002577,-0.5534851,-1.1672204,-0.5179574,-1.2128383,-0.51941466,3.26135,3.299086,2.707884,3.2629285,3
0.44921914,-0.092086084,-1.6830554,-0.4852432,-1.3064034,-0.44389972,-1.4013718,-0.44482338,-0.091487974,-1.6826191,-0.48323947,-1.3047519,-0.44254795,-1.402789,-0.44180524,-0.19137427,-1.4993994,-0.5520269,-1.1650242,-0.51648575,-1.2108202,-0.5179395,3.2507465,3.2883532,2.6981568,3.2519708,3
0.44996986,-0.096559696,-1.6818323,-0.48340687,-1.3034061,-0.44204465,-1.3985523,-0.44296962,-0.09595181,-1.681392,-0.48138934,-1.3017328,-0.4406859,-1.3999635,-0.43994254,-0.19517587,-1.4984742,-0.55058545,-1.1628759,-0.51506406,-1.2088683,-0.51651454,3.2401423,3.27762,2.6884294,3.2410128,3
0.45072076,-0.10097787,-1.6805245,-0.48159215,-1.3004732,-0.4402523,-1.3958236,-0.44117856,-0.10036034,-1.6800797,-0.479561,-1.2987788,-0.43888676,-1.3972292,-0.43814278,-0.19893035,-1.497485,-0.549161,-1.1607736,-0.51369053,-1.2069793,-0.51513773,3.2295413,3.2668898,2.6787045,3.2300582,3
0.45147145,-0.105342105,-1.6791348,-0.4797995,-1.2976025,-0.43852028,-1.3931813,-0.43944776,-0.10471505,-1.6786854,-0.47775492,-1.2958874,-0.43714818,-1.3945818,-0.43640357,-0.20263901,-1.4964339,-0.5477538,-1.1587161,-0.5123632,-1.2051502,-0.5138073,3.218947,3.2561665,2.668986,3.2191098,3
0.45222238,-0.109653704,-1.6776668,-0.4780293,-1.2947919,-0.43684623,-1.3906217,-0.4377749,-0.109017245,-1.6772122,-0.47597143,-1.2930564,-0.4354678,-1.3920168,-0.43472263,-0.20630294,-1.4953233,-0.5463643,-1.1567014,-0.5110803,-1.2033783,-0.5125213,3.2083611,3.2454515,2.659275,3.208171,3
0.45297328,-0.11391412,-1.676123,-0.47628185,-1.2920393,-0.43522793,-1.3881404,-0.4361578,-0.11326835,-1.6756632,-0.47421086,-1.290284,-0.43384343,-1.3895304,-0.43309766,-0.20992337,-1.4941558,-0.54499257,-1.1547285,-0.50984013,-1.2016608,-0.5112783,3.197787,3.2347486,2.649575,3.1972437,3
0.45372397,-0.11812456,-1.6745064,-0.47455746,-1.2893429,-0.4336633,-1.3857338,-0.4345943,-0.11746961,-1.6740412,-0.4724735,-1.2875681,-0.4322729,-1.387119,-0.4315266,-0.21350133,-1.4929329,-0.54363894,-1.1527959,-0.5086411,-1.1999947,-0.5100764,3.1872272,3.22406,2.639888,3.1863313,3
0.4544749,-0.122286335,-1.6728196,-0.47285634,-1.2867008,-0.43215042,-1.3833984,-0.43308246,-0.1216223,-1.6723487,-0.47075963,-1.2849069,-0.43075427,-1.3847786,-0.43000743,-0.21703795,-1.4916569,-0.5423036,-1.1509022,-0.5074817,-1.198378,-0.50891423,3.1766834,3.2133877,2.630216,3.175436,3
0.4552256,-0.12640053,-1.6710654,-0.47117874,-1.2841111,-0.43068728,-1.3811306,-0.43162033,-0.12572752,-1.6705885,-0.46906942,-1.2822986,-0.42928565,-1.3825063,-0.42853826,-0.22053412,-1.49033,-0.5409868,-1.149046,-0.5063605,-1.1968081,-0.5077903,3.1661587,3.2027347,2.620561,3.1645596,3
0.4559765,-0.13046841,-1.6692461,-0.46952486,-1.2815722,-0.42927212,-1.3789272,-0.43020618,-0.1297865,-1.6687629,-0.46740314,-1.2797414,-0.42786515,-1.3802985,-0.42711726,-0.22399093,-1.4889538,-0.5396886,-1.1472261,-0.50527596,-1.1952828,-0.50670326,3.155654,3.1921022,2.6109247,3.1537044,3
0.4567272,-0.13449095,-1.667364,-0.4678949,-1.2790824,-0.4279032,-1.3767854,-0.42883825,-0.13380028,-1.6668744,-0.46576095,-1.2772336,-0.42649105,-1.3781523,-0.42574272,-0.22740923,-1.4875302,-0.53840905,-1.1454415,-0.5042269,-1.1938001,-0.5056517,3.1451716,3.181492,2.6013088,3.1428723,3
0.4574781,-0.13846926,-1.6654216,-0.46628895,-1.27664,-0.42657894,-1.374702,-0.4275149,-0.13776991,-1.6649255,-0.46414295,-1.2747735,-0.42516175,-1.3760647,-0.42441294,-0.23078993,-1.486061,-0.5371485,-1.143691,-0.50321203,-1.1923579,-0.50463444,3.134714,3.1709068,2.5917153,3.1320653,3
0.4582288,-0.14240436,-1.663421,-0.46470717,-1.2742437,-0.42529768,-1.3726745,-0.42623457,-0.14169641,-1.6629181,-0.46254927,-1.2723597,-0.4238757,-1.3740329,-0.42312643,-0.23413391,-1.4845477,-0.53590685,-1.1419733,-0.50223017,-1.1909543,-0.50365025,3.1242816,3.1603477,2.5821455,3.1212847,3
0.45897973,-0.14629716,-1.6613644,-0.46314964,-1.2718916,-0.42405802,-1.3707,-0.4249958,-0.14558071,-1.6608546,-0.46098006,-1.2699907,-0.42263132,-1.3720545,-0.4218816,-0.23744194,-1.482992,-0.5346842,-1.1402874,-0.5012802,-1.1895875,-0.502698,3.1138766,3.1498156,2.5726004,3.1105323,3
0.45973042,-0.15014869,-1.6592537,-0.46161646,-1.2695824,-0.42285845,-1.3687762,-0.42379713,-0.14942384,-1.6587367,-0.45943537,-1.2676649,-0.42142725,-1.3701267,-0.42067713,-0.24071491,-1.4813955,-0.5334807,-1.1386323,-0.5003609,-1.1882558,-0.5017766,3.1035001,3.1393127,2.5630815,3.0998094,3
0.46048132,-0.1539598,-1.657091,-0.4601076,-1.2673149,-0.4216977,-1.3669007,-0.42263716,-0.15322663,-1.6565665,-0.4579152,-1.265381,-0.4202621,-1.3682473,-0.41951156,-0.24395354,-1.4797595,-0.5322963,-1.1370069,-0.49947137,-1.1869575,-0.5008849,3.0931535,3.12884,2.55359,3.0891175,3
0.46123204,-0.15773141,-1.6548781,-0.4586232,-1.2650875,-0.42057443,-1.3650712,-0.4215147,-0.15699,-1.6543461,-0.45641965,-1.2631375,-0.41913462,-1.3664142,-0.41838366,-0.24715859,-1.4780856,-0.5311311,-1.1354104,-0.49861056,-1.185691,-0.5000221,3.0828376,3.1183984,2.544127,3.0784576,3
0.46198294,-0.16146427,-1.6526169,-0.45716318,-1.262899,-0.4194874,-1.3632855,-0.42042843,-0.16071473,-1.6520771,-0.4549487,-1.2609332,-0.41804343,-1.3646249,-0.4172921,-0.25033072,-1.4763751,-0.529985,-1.1338419,-0.4977775,-1.1844549,-0.49918705,3.072554,3.1079898,2.5346935,3.067831,3
0.46273363,-0.16515926,-1.6503088,-0.45572764,-1.2607481,-0.4184354,-1.3615419,-0.41937718,-0.16440165,-1.6497614,-0.45350236,-1.2587669,-0.4169875,-1.3628775,-0.4162358,-0.25347066,-1.4746295,-0.5288582,-1.1323001,-0.49697134,-1.1832478,-0.498379,3.062304,3.0976145,2.5252907,3.0572388,3
0.46348456,-0.16881712,-1.647956,-0.4543165,-1.2586337,-0.41741735,-1.359838,-0.41835985,-0.16805153,-1.6474005,-0.4520806,-1.2566371,-0.41596562,-1.3611703,-0.41521356,-0.25657904,-1.4728497,-0.5277505,-1.1307846,-0.49619114,-1.1820683,-0.49759695,3.0520883,3.0872746,2.5159194,3.0466816,3
0.46423525,-0.17243864,-1.6455598,-0.4529298,-1.2565545,-0.41643214,-1.3581723,-0.41737536,-0.17166513,-1.6449962,-0.4506835,-1.2545431,-0.41497666,-1.3595011,-0.41422424,-0.25965655,-1.4710371,-0.52666193,-1.1292944,-0.49543613,-1.1809152,-0.49684015,3.0419073,3.0769694,2.5065799,3.036161,3
0.46498615,-0.17602453,-1.6431218,-0.4515674,-1.2545096,-0.4154787,-1.3565428,-0.41642264,-0.17524318,-1.6425499,-0.4493109,-1.2524831,-0.41401967,-1.3578684,-0.4132669,-0.26270378,-1.469193,-0.5255925,-1.1278286,-0.4947055,-1.1797873,-0.4961078,3.0317624,3.066701,2.4972737,3.0256774,3
0.46573687,-0.1795755,-1.6406435,-0.45022932,-1.2524974,-0.41455612,-1.3549479,-0.41550067,-0.17878641,-1.6400633,-0.44796276,-1.2504567,-0.4130936,-1.3562702,-0.41234052,-0.26572132,-1.4673184,-0.52454215,-1.1263864,-0.4939985,-1.1786832,-0.49539912,3.021654,3.0564692,2.4880006,3.0152318,3
0.46648777,-0.18309219,-1.6381265,-0.44891545,-1.2505174,-0.41366342,-1.3533862,-0.4146086,-0.18229544,-1.6375376,-0.44663903,-1.2484623,-0.41219747,-1.3547053,-0.41144407,-0.26870978,-1.4654145,-0.5235109,-1.1249672,-0.49331433,-1.177602,-0.49471334,3.011583,3.0462759,2.4787624,3.0048246,3
0.46723866,-0.18657534,-1.6355721,-0.4476258,-1.2485683,-0.4127996,-1.351856,-0.41374543,-0.18577097,-1.6349745,-0.44533968,-1.2464991,-0.41133043,-1.3531718,-0.41057673,-0.2716697,-1.4634821,-0.5224985,-1.1235701,-0.4926524,-1.1765428,-0.49404982,3.00155,3.0361204,2.4695585,2.9944565,3
0.4679894,-0.19002555,-1.6329815,-0.4463602,-1.2466491,-0.4119639,-1.3503559,-0.4129103,-0.18921366,-1.6323751,-0.4440646,-1.244566,-0.41049156,-1.3516686,-0.40973756,-0.27460164,-1.4615227,-0.521505,-1.1221945,-0.49201193,-1.1755043,-0.49340785,2.991556,3.0260046,2.4603906,2.9841287,3
0.46874028,-0.19344339,-1.6303562,-0.44511858,-1.2447588,-0.41115543,-1.3488843,-0.4121024,-0.19262405,-1.629741,-0.44281366,-1.2426621,-0.40968004,-1.3501942,-0.40892574,-0.27750605,-1.4595368,-0.52053034,-1.1208397,-0.49139237,-1.1744857,-0.49278682,2.9816005,3.015928,2.451258,2.9738412,3
