0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
3.799999952316284,-1.399999976158142,-0.07140721380710602,0.005147858057171106,-0.0007581908721476793,8.346877439180389e-05,-1.2509465705079492e-05,3.00956685350684e-06,-1.2509465705079492e-05,-0.07140721380710602,0.005147858057171106,-0.0007581908721476793,8.346877439180389e-05,-1.2509465705079492e-05,3.00956685350684e-06,-1.2509465705079492e-05,-0.9847874045372009,0.9796037673950195,-0.9795558452606201,0.9795451760292053,-0.9795449376106262,0.9795448780059814,-0.9795449376106262,9.066577035810042e-07,9.066577035810042e-07,0.94105464220047,0.9410564303398132,6
3.799999952316284,-1.2999999523162842,-0.07244376838207245,0.005299458745867014,-0.0007923924713395536,8.855907071847469e-05,-1.3482015674526338e-05,3.2910834306676406e-06,-1.3482015674526338e-05,-0.07244376838207245,0.005299458745867014,-0.0007923924713395536,8.855907071847469e-05,-1.3482015674526338e-05,3.2910834306676406e-06,-1.3482015674526338e-05,-0.9843456149101257,0.9790105223655701,-0.9789600372314453,0.9789485335350037,-0.978948175907135,0.978948175907135,-0.978948175907135,9.975979082810227e-07,9.975979082810227e-07,0.9393885135650635,0.9393905401229858,6
3.799999952316284,-1.2000000476837158,-0.07351090759038925,0.005457879975438118,-0.0008286904194392264,9.404515731148422e-05,-1.4547247701557353e-05,3.603935283535975e-06,-1.4547247701557353e-05,-0.07351090759038925,0.005457879975438118,-0.0008286904194392264,9.404515731148422e-05,-1.4547247701557353e-05,3.603935283535975e-06,-1.4547247701557353e-05,-0.9838842749595642,0.9783910512924194,-0.9783377051353455,0.9783253073692322,-0.9783249497413635,0.9783249497413635,-0.9783249497413635,1.0993849173246417e-06,1.0993849173246417e-06,0.9376514554023743,0.937653660774231,6
3.799999952316284,-1.100000023841858,-0.07461000978946686,0.005623538978397846,-0.0008672485710121691,9.996473090723157e-05,-1.5715691915829666e-05,3.952190581912873e-06,-1.5715691915829666e-05,-0.07461000978946686,0.005623538978397846,-0.0008672485710121691,9.996473090723157e-05,-1.5715691915829666e-05,3.952190581912873e-06,-1.5715691915829666e-05,-0.9834022521972656,0.9777437448501587,-0.977687418460846,0.9776740074157715,-0.9776735901832581,0.9776735305786133,-0.9776735901832581,1.2135259339629556e-06,1.2135259339629556e-06,0.9358394145965576,0.9358418583869934,6
3.799999952316284,-1.0,-0.07574253529310226,0.005796885583549738,-0.0009082464384846389,0.00010635975922923535,-1.699928179732524e-05,4.340523901191773e-06,-1.699928179732524e-05,-0.07574253529310226,0.005796885583549738,-0.0009082464384846389,0.00010635975922923535,-1.699928179732524e-05,4.340523901191773e-06,-1.699928179732524e-05,-0.9828982949256897,0.9770669341087341,-0.9770073294639587,0.9769928455352783,-0.9769923686981201,0.9769923090934753,-0.9769923686981201,1.3417688933259342e-06,1.3417688933259342e-06,0.9339480996131897,0.9339507818222046,6
3.799999952316284,-0.8999999761581421,-0.07691004872322083,0.005978405941277742,-0.000951880996581167,0.00011327706306474283,-1.8411561541142873e-05,4.774319677380845e-06,-1.8411561541142873e-05,-0.07691004872322083,0.005978405941277742,-0.000951880996581167,0.00011327706306474283,-1.8411561541142873e-05,4.774319677380845e-06,-1.8411561541142873e-05,-0.9823709726333618,0.9763587713241577,-0.9762956500053406,0.9762799739837646,-0.9762794971466064,0.9762793779373169,-0.9762794971466064,1.4861453792036627e-06,1.4861453792036627e-06,0.9319727420806885,0.9319757223129272,6
3.799999952316284,-0.800000011920929,-0.07811419665813446,0.006168625317513943,-0.0009983686031773686,0.00012076896382495761,-1.9967939806520008e-05,5.2597938520193566e-06,-1.9967939806520008e-05,-0.07811419665813446,0.006168625317513943,-0.0009983686031773686,0.00012076896382495761,-1.9967939806520008e-05,5.2597938520193566e-06,-1.9967939806520008e-05,-0.9818188548088074,0.9756172895431519,-0.9755504131317139,0.9755333662033081,-0.9755328297615051,0.9755327701568604,-0.9755328297615051,1.6490228063048562e-06,1.6490228063048562e-06,0.9299083948135376,0.929911732673645,6
3.799999952316284,-0.699999988079071,-0.07935673743486404,0.006368111353367567,-0.0010479476768523455,0.00012889404024463147,-2.1685988031094894e-05,5.804141437693033e-06,-2.1685988031094894e-05,-0.07935673743486404,0.006368111353367567,-0.0010479476768523455,0.00012889404024463147,-2.1685988031094894e-05,5.804141437693033e-06,-2.1685988031094894e-05,-0.9812403321266174,0.9748403429985046,-0.9747694730758667,0.9747509360313416,-0.9747503399848938,0.9747502207756042,-0.9747503399848938,1.8331680848859833e-06,1.8331680848859833e-06,0.927749752998352,0.9277533888816833,6
3.799999952316284,-0.6000000238418579,-0.08063954859972,0.006577481050044298,-0.0011008809087798,0.0001377180014969781,-2.3585789676872082e-05,6.415709776774747e-06,-2.3585789676872082e-05,-0.08063954859972,0.006577481050044298,-0.0011008809087798,0.0001377180014969781,-2.3585789676872082e-05,6.415709776774747e-06,-2.3585789676872082e-05,-0.9806337952613831,0.9740256071090698,-0.9739503860473633,0.9739302396774292,-0.9739295840263367,0.9739294648170471,-0.9739295840263367,2.0418235635588644e-06,2.0418235635588644e-06,0.9254909753799438,0.9254950881004333,6
3.799999952316284,-0.5,-0.0819646343588829,0.006797401700168848,-0.001157458289526403,0.00014731472765561193,-2.5690349502838217e-05,7.104208634700626e-06,-2.5690349502838217e-05,-0.0819646343588829,0.006797401700168848,-0.001157458289526403,0.00014731472765561193,-2.5690349502838217e-05,7.104208634700626e-06,-2.5690349502838217e-05,-0.9799972772598267,0.9731706976890564,-0.9730907678604126,0.9730688333511353,-0.9730680584907532,0.9730679392814636,-0.9730680584907532,2.278800138810766e-06,2.278800138810766e-06,0.9231258630752563,0.923130452632904,6
3.799999952316284,-0.4000000059604645,-0.08333414047956467,0.007028600666671991,-0.001218001008965075,0.00015776742657180876,-2.802609196805861e-05,7.880967132223304e-06,-2.802609196805861e-05,-0.08333414047956467,0.007028600666671991,-0.001218001008965075,0.00015776742657180876,-2.802609196805861e-05,7.880967132223304e-06,-2.802609196805861e-05,-0.9793288111686707,0.9722728133201599,-0.9721878170967102,0.9721638560295105,-0.9721630215644836,0.9721629023551941,-0.9721630215644836,2.548590373407933e-06,2.548590373407933e-06,0.9206477403640747,0.9206528663635254,6
3.799999952316284,-0.30000001192092896,-0.08475034683942795,0.007271868642419577,-0.0012828648323193192,0.00016917001630645245,-3.0623446946265176e-05,8.759235242905561e-06,-3.0623446946265176e-05,-0.08475034683942795,0.007271868642419577,-0.0012828648323193192,0.00016917001630645245,-3.0623446946265176e-05,8.759235242905561e-06,-3.0623446946265176e-05,-0.9786261916160583,0.9713290929794312,-0.9712385535240173,0.9712123870849609,-0.9712114334106445,0.971211314201355,-0.9712114334106445,2.8565068532770965e-06,2.8565068532770965e-06,0.9180493354797363,0.9180550575256348,6
3.799999952316284,-0.20000000298023224,-0.08621570467948914,0.0075280675664544106,-0.001352444989606738,0.00018162881315220147,-3.351755003677681e-05,9.75456350715831e-06,-3.351755003677681e-05,-0.08621570467948914,0.0075280675664544106,-0.001352444989606738,0.00018162881315220147,-3.351755003677681e-05,9.75456350715831e-06,-3.351755003677681e-05,-0.9778870344161987,0.9703362584114075,-0.9702397584915161,0.9702111482620239,-0.970210075378418,0.9702098965644836,-0.970210075378418,3.2088535135699203e-06,3.2088535135699203e-06,0.9153228998184204,0.9153292775154114,6
3.799999952316284,-0.10000000149011612,-0.08773283660411835,0.007798139937222004,-0.00142718106508255,0.00019526433607097715,-3.674909021356143e-05,1.0885250048886519e-05,-3.674909021356143e-05,-0.08773283660411835,0.007798139937222004,-0.00142718106508255,0.00019526433607097715,-3.674909021356143e-05,1.0885250048886519e-05,-3.674909021356143e-05,-0.9771088361740112,0.9692909717559814,-0.9691879749298096,0.9691565632820129,-0.9691553711891174,0.9691551923751831,-0.9691553711891174,3.6131355045654345e-06,3.6131355045654345e-06,0.9124598503112793,0.9124670624732971,6
3.799999952316284,3.552713678800501e-15,-0.08930458128452301,0.008083115331828594,-0.0015075634000822902,0.00021021367865614593,-4.036532118334435e-05,1.217290173372021e-05,-4.036532118334435e-05,-0.08930458128452301,0.008083115331828594,-0.0015075634000822902,0.00021021367865614593,-4.036532118334435e-05,1.217290173372021e-05,-4.036532118334435e-05,-0.9762886762619019,0.9681892991065979,-0.9680792093276978,0.9680447578430176,-0.9680434465408325,0.9680432081222534,-0.9680434465408325,4.078319761902094e-06,4.078319761902094e-06,0.9094511270523071,0.9094592928886414,6
3.799999952316284,0.10000000149011612,-0.09093395620584488,0.008384122513234615,-0.0015941399615257978,0.00022663308482151479,-4.442130739334971e-05,1.3643115380546078e-05,-4.442130739334971e-05,-0.09093395620584488,0.008384122513234615,-0.0015941399615257978,0.00022663308482151479,-4.442130739334971e-05,1.3643115380546078e-05,-4.442130739334971e-05,-0.9754235148429871,0.9670271873474121,-0.9669094085693359,0.966871440410614,-0.9668699502944946,0.9668697118759155,-0.9668699502944946,4.615160378307337e-06,4.615160378307337e-06,0.9062867760658264,0.9062960147857666,6
3.799999952316284,0.20000000298023224,-0.0926242396235466,0.008702402003109455,-0.001687524258159101,0.0002447011647745967,-4.898139741271734e-05,1.532632450107485e-05,-4.898139741271734e-05,-0.0926242396235466,0.008702402003109455,-0.001687524258159101,0.0002447011647745967,-4.898139741271734e-05,1.532632450107485e-05,-4.898139741271734e-05,-0.9745099544525146,0.9658000469207764,-0.9656738638877869,0.9656320214271545,-0.9656303524971008,0.965630054473877,-0.9656303524971008,5.236604920355603e-06,5.236604920355603e-06,0.902955949306488,0.9029664397239685,6
3.799999952316284,0.30000001192092896,-0.09437895566225052,0.00903931725770235,-0.0017884053522720933,0.00026462267851457,-5.412106838775799e-05,1.7258838852285407e-05,-5.412106838775799e-05,-0.09437895566225052,0.00903931725770235,-0.0017884053522720933,0.00026462267851457,-5.412106838775799e-05,1.7258838852285407e-05,-5.412106838775799e-05,-0.9735442996025085,0.9645029902458191,-0.9643675684928894,0.9643213748931885,-0.9643194675445557,0.964319109916687,-0.9643194675445557,5.958304427622352e-06,5.958304427622352e-06,0.8994470238685608,0.8994589447975159,6
3.799999952316284,0.4000000059604645,-0.09620191901922226,0.009396372362971306,-0.0018975584534928203,0.0002866329741664231,-5.9929167036898434e-05,1.9484154108795337e-05,-5.9929167036898434e-05,-0.09620191901922226,0.009396372362971306,-0.0018975584534928203,0.0002866329741664231,-5.9929167036898434e-05,1.9484154108795337e-05,-5.9929167036898434e-05,-0.9725224375724792,0.9631304740905762,-0.9629849195480347,0.9629338979721069,-0.9629316926002502,0.962931215763092,-0.9629316926002502,6.799260518164374e-06,6.799260518164374e-06,0.8957471251487732,0.895760715007782,6
3.799999952316284,0.5,-0.09809725731611252,0.009775228798389435,-0.002015858655795455,0.0003110036195721477,-6.65106563246809e-05,2.2054580767871812e-05,-6.65106563246809e-05,-0.09809725731611252,0.009775228798389435,-0.002015858655795455,0.0003110036195721477,-6.65106563246809e-05,2.2054580767871812e-05,-6.65106563246809e-05,-0.9714398980140686,0.9616765379905701,-0.9615198373794556,0.9614632725715637,-0.9614607691764832,0.9614602327346802,-0.9614607691764832,7.782644388498738e-06,7.782644388498738e-06,0.8918423056602478,0.8918578624725342,6
3.799999952316284,0.6000000238418579,-0.10006945580244064,0.010177726857364178,-0.0021442959550768137,0.00033804873237386346,-7.399004971375689e-05,2.5033299607457593e-05,-7.399004971375689e-05,-0.10006945580244064,0.010177726857364178,-0.0021442959550768137,0.00033804873237386346,-7.399004971375689e-05,2.5033299607457593e-05,-7.399004971375689e-05,-0.9702916741371155,0.9601345062255859,-0.9599655866622925,0.9599027037620544,-0.9598998427391052,0.9598992466926575,-0.9598998427391052,8.936846825235989e-06,8.936846825235989e-06,0.8877174258232117,0.8877353072166443,6
3.799999952316284,0.699999988079071,-0.10212337970733643,0.01060591172426939,-0.0022839936427772045,0.00036813312908634543,-8.251566760009155e-05,2.8496962841018103e-05,-8.251566760009155e-05,-0.10212337970733643,0.01060591172426939,-0.0022839936427772045,0.00036813312908634543,-8.251566760009155e-05,2.8496962841018103e-05,-8.251566760009155e-05,-0.9690724015235901,0.9584970474243164,-0.9583145976066589,0.9582446217536926,-0.95824134349823,0.9582405686378479,-0.95824134349823,1.0296823347744066e-05,1.0296823347744066e-05,0.8833557367324829,0.8833763599395752,6
3.799999952316284,0.800000011920929,-0.10426433384418488,0.011062057688832283,-0.0024362311232835054,0.000401682045776397,-9.226496331393719e-05,3.2539002859266475e-05,-9.226496331393719e-05,-0.10426433384418488,0.011062057688832283,-0.0024362311232835054,0.000401682045776397,-9.226496331393719e-05,3.2539002859266475e-05,-9.226496331393719e-05,-0.967775821685791,0.956756055355072,-0.9565586447715759,0.9564805626869202,-0.9564767479896545,0.9564758539199829,-0.9564767479896545,1.190583952848101e-05,1.190583952848101e-05,0.878739058971405,0.8787628412246704,6
3.799999952316284,0.8999999761581421,-0.106498122215271,0.011548704467713833,-0.0026024687103927135,0.0004391929542180151,-0.00010345126793254167,3.7273875932442024e-05,-0.00010345126793254167,-0.106498122215271,0.011548704467713833,-0.0026024687103927135,0.0004391929542180151,-0.00010345126793254167,3.7273875932442024e-05,-0.00010345126793254167,-0.9663953185081482,0.9549024701118469,-0.9546884298324585,0.9546010494232178,-0.9545966982841492,0.9545956254005432,-0.9545966982841492,1.3817743820254691e-05,1.3817743820254691e-05,0.873847246170044,0.8738749027252197,6
3.799999952316284,1.0,-0.10883110016584396,0.012068696320056915,-0.002784380689263344,0.0004812504048459232,-0.00011633229587459937,4.2842548282351345e-05,-0.00011633229587459937,-0.10883110016584396,0.012068696320056915,-0.002784380689263344,0.0004812504048459232,-0.00011633229587459937,4.2842548282351345e-05,-0.00011633229587459937,-0.9649232029914856,0.9529262185096741,-0.9526937007904053,0.9525957107543945,-0.9525906443595886,0.9525893330574036,-0.9525906443595886,1.609994433238171e-05,1.609994433238171e-05,0.8686583042144775,0.868690550327301,6
3.799999952316284,1.100000023841858,-0.1112702339887619,0.012625228613615036,-0.0029838925693184137,0.0005285442457534373,-0.00013122106611263007,4.9419584684073925e-05,-0.00013122106611263007,-0.1112702339887619,0.012625228613615036,-0.0029838925693184137,0.0005285442457534373,-0.00013122106611263007,4.9419584684073925e-05,-0.00013122106611263007,-0.9633510708808899,0.9508160352706909,-0.9505627751350403,0.9504526257514954,-0.9504467248916626,0.9504451155662537,-0.9504467248916626,1.8837343304767273e-05,1.8837343304767273e-05,0.8631479144096375,0.8631855845451355,6
3.799999952316284,1.2000000476837158,-0.11382321268320084,0.013221902772784233,-0.003203228348866105,0.0005818924400955439,-0.0001484999229433015,5.7222492614528164e-05,-0.0001484999229433015,-0.11382321268320084,0.013221902772784233,-0.003203228348866105,0.0005818924400955439,-0.0001484999229433015,5.7222492614528164e-05,-0.0001484999229433015,-0.9616694450378418,0.9485592246055603,-0.9482828378677368,0.9481586217880249,-0.948151707649231,0.9481498003005981,-0.948151707649231,2.213759216829203e-05,2.213759216829203e-05,0.8572891354560852,0.8573333621025085,6
3.799999952316284,1.2999999523162842,-0.11649852991104126,0.013862794265151024,-0.003444967558607459,0.0006422698497772217,-0.00016863874043338,6.652397132711485e-05,-0.00016863874043338,-0.11649852991104126,0.013862794265151024,-0.003444967558607459,0.0006422698497772217,-0.00016863874043338,6.652397132711485e-05,-0.00016863874043338,-0.9598675966262817,0.9461416006088257,-0.9458392262458801,0.9456986784934998,-0.9456906318664551,0.9456882476806641,-0.9456906318664551,2.613813558127731e-05,2.613813558127731e-05,0.8510521650314331,0.8511044383049011,6
3.799999952316284,1.399999976158142,-0.11930561810731888,0.014552532695233822,-0.0037121151108294725,0.0007108447607606649,-0.00019221875118091702,7.766832277411595e-05,-0.00019221875118091702,-0.11930561810731888,0.014552532695233822,-0.0037121151108294725,0.0007108447607606649,-0.00019221875118091702,7.766832277411595e-05,-0.00019221875118091702,-0.9579333662986755,0.9435470700263977,-0.9432153701782227,0.9430559277534485,-0.9430463910102844,0.9430435299873352,-0.9430463910102844,3.101577385677956e-05,3.101577385677956e-05,0.8444040417671204,0.8444660902023315,6
3.799999952316284,1.5,-0.12225498259067535,0.015296399593353271,-0.004008190706372261,0.0007890254491940141,-0.0002199640148319304,9.109338861890137e-05,-0.0002199640148319304,-0.12225498259067535,0.015296399593353271,-0.004008190706372261,0.0007890254491940141,-0.0002199640148319304,9.109338861890137e-05,-0.0002199640148319304,-0.9558530449867249,0.9407573938369751,-0.9403924942016602,0.9402109980583191,-0.9401997327804565,0.9401962161064148,-0.9401997327804565,3.69997724192217e-05,3.69997724192217e-05,0.837307870388031,0.837381899356842,6
3.799999952316284,1.600000023841858,-0.12535835802555084,0.016100453212857246,-0.0043373387306928635,0.0008785204263404012,-0.00025278341490775347,0.00010736045805970207,-0.00025278341490775347,-0.12535835802555084,0.016100453212857246,-0.0043373387306928635,0.0008785204263404012,-0.00025278341490775347,0.00010736045805970207,-0.00025278341490775347,-0.953610897064209,0.9377517700195312,-0.9373491406440735,0.9371418356895447,-0.9371284246444702,0.9371240139007568,-0.9371284246444702,4.438998439582065e-05,4.438998439582065e-05,0.8297225832939148,0.8298113346099854,6
3.799999952316284,1.7000000476837158,-0.12862899899482727,0.01697167567908764,-0.004704466555267572,0.0009814173681661487,-0.00029182748403400183,0.00012719524966087192,-0.00029182748403400183,-0.12862899899482727,0.01697167567908764,-0.004704466555267572,0.0009814173681661487,-0.00029182748403400183,0.00012719524966087192,-0.00029182748403400183,-0.951188862323761,0.934506356716156,-0.9340606331825256,0.9338229894638062,-0.9338068962097168,0.9338014721870422,-0.9338068962097168,5.358227645047009e-05,5.358227645047009e-05,0.8216019868850708,0.8217090964317322,6
3.799999952316284,1.7999999523162842,-0.13208185136318207,0.017918163910508156,-0.005115427542477846,0.001100286957807839,-0.0003385657328180969,0.0001515449257567525,-0.0003385657328180969,-0.13208185136318207,0.017918163910508156,-0.005115427542477846,0.001100286957807839,-0.0003385657328180969,0.0001515449257567525,-0.0003385657328180969,-0.9485661387443542,0.9309937357902527,-0.9304985404014587,0.9302250146865845,-0.9302057027816772,0.9301988482475281,-0.9302057027816772,6.510454841190949e-05,6.510454841190949e-05,0.8128942251205444,0.8130244016647339,6
3.799999952316284,1.899999976158142,-0.1357339471578598,0.018949372693896294,-0.005577249452471733,0.001238321652635932,-0.000394894159398973,0.0001816583680920303,-0.000394894159398973,-0.1357339471578598,0.018949372693896294,-0.005577249452471733,0.001238321652635932,-0.000394894159398973,0.0001816583680920303,-0.000394894159398973,-0.9457184672355652,0.9271820783615112,-0.9266297817230225,0.9263136386871338,-0.9262902736663818,0.9262816309928894,-0.9262902736663818,7.966858538566157e-05,7.966858538566157e-05,0.8035406470298767,0.8036999702453613,6
3.799999952316284,2.0,-0.1396048367023468,0.020076420158147812,-0.006098445970565081,0.0013995247427374125,-0.0004632861528079957,0.00021920102881267667,-0.0004632861528079957,-0.1396048367023468,0.020076420158147812,-0.006098445970565081,0.0013995247427374125,-0.0004632861528079957,0.00021920102881267667,-0.0004632861528079957,-0.9426175355911255,0.923034131526947,-0.9224156141281128,0.9220485091209412,-0.9220201969146729,0.9220091104507446,-0.9220201969146729,9.824572771321982e-05,9.824572771321982e-05,0.7934746146202087,0.7936711311340332,6
3.799999952316284,2.0999999046325684,-0.14371715486049652,0.021312497556209564,-0.0066894227638840675,0.0015889703063294291,-0.0005470083560794592,0.0002664218482095748,-0.0005470083560794592,-0.14371715486049652,0.021312497556209564,-0.0066894227638840675,0.0015889703063294291,-0.0005470083560794592,0.0002664218482095748,-0.0005470083560794592,-0.9392298460006714,0.9185061454772949,-0.917810320854187,0.917382001876831,-0.917347252368927,0.9173330664634705,-0.917347252368927,0.00012217927724123,0.00012217927724123,0.7826200127601624,0.7828643918037415,6
3.799999952316284,2.200000047683716,-0.14809732139110565,0.022673416882753372,-0.007363035809248686,0.0018131693359464407,-0.0006504353950731456,0.0003264005354139954,-0.0006504353950731456,-0.14809732139110565,0.022673416882753372,-0.007363035809248686,0.0018131693359464407,-0.0006504353950731456,0.0003264005354139954,-0.0006504353950731456,-0.935515284538269,0.9135459661483765,-0.9127591848373413,0.9122568964958191,-0.9122139811515808,0.91219562292099,-0.9122139811515808,0.00015335454372689128,0.00015335454372689128,0.7708892822265625,0.7711960077285767,6
3.799999952316284,2.299999952316284,-0.15277665853500366,0.024178339168429375,-0.00813536997884512,0.0020805944222956896,-0.0007795183337293565,0.0004034216981381178,-0.0007795183337293565,-0.15277665853500366,0.024178339168429375,-0.00813536997884512,0.0020805944222956896,-0.0007795183337293565,0.0004034216981381178,-0.0007795183337293565,-0.9314256906509399,0.9080908298492432,-0.9071963429450989,0.9066038727760315,-0.9065504670143127,0.9065264463424683,-0.9065504670143127,0.00019446179794613272,0.00019446179794613272,0.7581807374954224,0.7585696578025818,6
3.799999952316284,2.4000000953674316,-0.15779270231723785,0.025850825011730194,-0.009026842191815376,0.0024024546146392822,-0.0009424999007023871,0.0005035547073930502,-0.0009424999007023871,-0.15779270231723785,0.025850825011730194,-0.009026842191815376,0.0024024546146392822,-0.0009424999007023871,0.0005035547073930502,-0.0009424999007023871,-0.9269017577171326,0.9020642042160034,-0.9010410308837891,0.9003377556800842,-0.9002707600593567,0.9002390503883362,-0.9002707600593567,0.00024941240553744137,0.00024941240553744137,0.7443752884864807,0.744874119758606,6
3.799999952316284,2.5,-0.1631913036108017,0.027720319107174873,-0.01006382703781128,0.002793867839500308,-0.001151038333773613,0.0006355781224556267,-0.001151038333773613,-0.1631913036108017,0.027720319107174873,-0.01006382703781128,0.002793867839500308,-0.001151038333773613,0.0006355781224556267,-0.001151038333773613,-0.9218697547912598,0.8953711986541748,-0.8941926956176758,0.893352210521698,-0.8932672142982483,0.8932248950004578,-0.8932672142982483,0.00032401649514213204,0.00032401649514213204,0.7293314337730408,0.7299794554710388,6
3.799999952316284,2.5999999046325684,-0.16902965307235718,0.02982439287006855,-0.011281131766736507,0.003275705734267831,-0.0014220334123820066,0.000812503625638783,-0.0014220334123820066,-0.16902965307235718,0.02982439287006855,-0.011281131766736507,0.003275705734267831,-0.0014220334123820066,0.000812503625638783,-0.0014220334123820066,-0.9162358641624451,0.8878915905952454,-0.8865236043930054,0.8855113387107849,-0.8854023814201355,0.8853451609611511,-0.8854023814201355,0.00042712216963991523,0.00042712216963991523,0.7128785848617554,0.7137328386306763,6
3.799999952316284,2.700000047683716,-0.17538104951381683,0.03221224248409271,-0.012725920416414738,0.003877615788951516,-0.0017807165859267116,0.0010541878873482347,-0.0017807165859267116,-0.17538104951381683,0.03221224248409271,-0.012725920416414738,0.003877615788951516,-0.0017807165859267116,0.0010541878873482347,-0.0017807165859267116,-0.909877359867096,0.8794692158699036,-0.8778670430183411,0.8766372203826904,-0.8764957189559937,0.8764173984527588,-0.8764957189559937,0.000572606862988323,0.000572606862988323,0.6948063373565674,0.6959515810012817,6
3.799999952316284,2.799999952316284,-0.18234270811080933,0.034950483590364456,-0.014464312233030796,0.004643241874873638,-0.0022661443799734116,0.0013920333003625274,-0.0022661443799734116,-0.18234270811080933,0.034950483590364456,-0.014464312233030796,0.004643241874873638,-0.0022661443799734116,0.0013920333003625274,-0.0022661443799734116,-0.9026280045509338,0.8698941469192505,-0.8679982423782349,0.8664889931678772,-0.8663026690483093,0.8661937117576599,-0.8663026690483093,0.0007830227259546518,0.0007830227259546518,0.6748479604721069,0.6764140129089355,6
3.799999952316284,2.9000000953674316,-0.19004961848258972,0.0381334125995636,-0.016593193635344505,0.005639849230647087,-0.0029415821190923452,0.001877971924841404,-0.0029415821190923452,-0.19004961848258972,0.0381334125995636,-0.016593193635344505,0.005639849230647087,-0.0029415821190923452,0.001877971924841404,-0.0029415821190923452,-0.8942524790763855,0.8588714599609375,-0.8566001057624817,0.8547258377075195,-0.8544766306877136,0.8543221354484558,-0.8544766306877136,0.0010966685367748141,0.0010966685367748141,0.6526514887809753,0.6548448204994202,6
3.799999952316284,3.0,-0.19870127737522125,0.04190300405025482,-0.019263358786702156,0.0069776177406311035,-0.003915742505341768,0.002603022614493966,-0.003915742505341768,-0.19870127737522125,0.04190300405025482,-0.019263358786702156,0.0069776177406311035,-0.003915742505341768,0.002603022614493966,-0.003915742505341768,-0.8843942880630493,0.8459594249725342,-0.8431970477104187,0.8408358097076416,-0.8404959440231323,0.8402721285820007,-0.8404959440231323,0.001582358148880303,0.001582358148880303,0.6277251243591309,0.6308898329734802,6
3.799999952316284,3.0999999046325684,-0.2086201012134552,0.046492744237184525,-0.022730298340320587,0.00885287020355463,-0.005391007289290428,0.0037397979758679867,-0.005391007289290428,-0.2086201012134552,0.046492744237184525,-0.022730298340320587,0.00885287020355463,-0.005391007289290428,0.0037397979758679867,-0.005391007289290428,-0.8724602460861206,0.8304323554039001,-0.8270081281661987,0.8239782452583313,-0.823503851890564,0.8231707811355591,-0.823503851890564,0.002373417839407921,0.002373417839407921,0.5993193984031677,0.6040662527084351,6
3.799999952316284,3.200000047683716,-0.22040173411369324,0.05234157666563988,-0.027484867721796036,0.011660953983664513,-0.007790003903210163,0.005654972977936268,-0.007790003903210163,-0.22040173411369324,0.05234157666563988,-0.027484867721796036,0.011660953983664513,-0.007790003903210163,0.005654972977936268,-0.007790003903210163,-0.8573030829429626,0.8109123706817627,-0.806556224822998,0.8025695085525513,-0.8018874526023865,0.801373302936554,-0.8018874526023865,0.003757203696295619,0.003757203696295619,0.5661229491233826,0.5736373662948608,6
3.799999952316284,3.299999952316284,-0.23541037738323212,0.06047208607196808,-0.034675538539886475,0.01636461168527603,-0.012166125699877739,0.00927716214209795,-0.012166125699877739,-0.23541037738323212,0.06047208607196808,-0.034675538539886475,0.01636461168527603,-0.012166125699877739,0.00927716214209795,-0.012166125699877739,-0.8360809683799744,0.7840691208839417,-0.7783058285713196,0.7728530168533325,-0.7718297243118286,0.7709919214248657,-0.7718297243118286,0.006461381912231445,0.006461381912231445,0.5252371430397034,0.5381599068641663,6
3.799999952316284,3.4000000953674316,-0.25815409421920776,0.0743231549859047,-0.048039671033620834,0.026188362389802933,-0.02204711362719536,0.01776999421417713,-0.02204711362719536,-0.25815409421920776,0.0743231549859047,-0.048039671033620834,0.026188362389802933,-0.02204711362719536,0.01776999421417713,-0.02204711362719536,-0.7979230880737305,0.7375832200050354,-0.729388415813446,0.7213577032089233,-0.7197078466415405,0.7182016968727112,-0.7197078466415405,0.01287789549678564,0.01287789549678564,0.466988742351532,0.4927445352077484,6
3.799999952316284,3.5,-0.31512054800987244,0.11460740864276886,-0.08731710910797119,0.05847899243235588,-0.05536055937409401,0.04774926230311394,-0.05536055937409401,-0.31512054800987244,0.11460740864276886,-0.08731710910797119,0.05847899243235588,-0.05536055937409401,0.04774926230311394,-0.05536055937409401,-0.6568117737770081,0.5783592462539673,-0.564758837223053,0.5506830811500549,-0.5476927161216736,0.5443622469902039,-0.5476927161216736,0.03357904404401779,0.03357904404401779,0.3281414210796356,0.3952995240688324,6
3.799999952316284,3.5999999046325684,-0.4101580083370209,0.18784283101558685,-0.1394549012184143,0.10260352492332458,-0.09275243431329727,0.08468329161405563,-0.09275243431329727,-0.4101580083370209,0.18784283101558685,-0.1394549012184143,0.10260352492332458,-0.09275243431329727,0.08468329161405563,-0.09275243431329727,-0.22850175201892853,0.13049864768981934,-0.1156962588429451,0.09832603484392166,-0.09576424211263657,0.09132689237594604,-0.09576424211263657,0.044805023819208145,0.044805023819208145,0.04451501742005348,0.13412506878376007,4
