0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-0.10000000149011612,0.4625000059604645,-0.45296189188957214,0.42434340715408325,-0.36649855971336365,0.3593989908695221,-0.3440283238887787,0.3434876799583435,-0.35401037335395813,-0.45296189188957214,0.42434340715408325,-0.36649855971336365,0.3593989908695221,-0.3440283238887787,0.3434876799583435,-0.35401037335395813,-0.07583367079496384,-0.024093765765428543,-0.010028139688074589,-0.007508539594709873,-0.005862440448254347,-0.0054819900542497635,-0.006896057166159153,0.17711973190307617,0.17711973190307617,0.0021356032229959965,0.3563750684261322,3
-0.10000000149011612,0.4749999940395355,-0.4471819996833801,0.4197920858860016,-0.36044472455978394,0.35365018248558044,-0.3379163146018982,0.3374204635620117,-0.3484326899051666,-0.4471819996833801,0.4197920858860016,-0.36044472455978394,0.35365018248558044,-0.3379163146018982,0.3374204635620117,-0.3484326899051666,-0.07306615263223648,-0.02367977984249592,-0.009656590409576893,-0.00727585144340992,-0.00565597228705883,-0.005283944774419069,-0.006734643597155809,0.1747780740261078,0.1747780740261078,0.002287562470883131,0.3518437147140503,3
-0.10000000149011612,0.48750001192092896,-0.4410470724105835,0.41487881541252136,-0.353900283575058,0.34740856289863586,-0.3312761187553406,0.3308233618736267,-0.3423646092414856,-0.4410470724105835,0.41487881541252136,-0.353900283575058,0.34740856289863586,-0.3312761187553406,0.3308233618736267,-0.3423646092414856,-0.07026665657758713,-0.023241765797138214,-0.009267390705645084,-0.007028235588222742,-0.005435463041067123,-0.005072757136076689,-0.006558721419423819,0.17237664759159088,0.17237664759159088,0.0024531849194318056,0.3472064733505249,3
-0.10000000149011612,0.5,-0.43452754616737366,0.409573495388031,-0.34682396054267883,0.3406326472759247,-0.32406312227249146,0.3236517012119293,-0.33576449751853943,-0.43452754616737366,0.409573495388031,-0.34682396054267883,0.3406326472759247,-0.32406312227249146,0.3236517012119293,-0.33576449751853943,-0.06743448972702026,-0.022778267040848732,-0.008860497735440731,-0.006765289697796106,-0.005200671963393688,-0.004848275799304247,-0.006367392372339964,0.16992001235485077,0.16992001235485077,0.0026335648726671934,0.342473566532135,3
-0.10000000149011612,0.512499988079071,-0.4275934100151062,0.40384504199028015,-0.33917418122291565,0.3332805037498474,-0.3162326216697693,0.31586068868637085,-0.3285902738571167,-0.4275934100151062,0.40384504199028015,-0.33917418122291565,0.3332805037498474,-0.3162326216697693,0.31586068868637085,-0.3285902738571167,-0.0645696371793747,-0.02228781208395958,-0.008436176925897598,-0.006486804224550724,-0.004951604641973972,-0.004610591102391481,-0.0061598652973771095,0.167414128780365,0.167414128780365,0.002829792909324169,0.3376580774784088,3
-0.10000000149011612,0.5249999761581421,-0.4202146530151367,0.3976622521877289,-0.33091041445732117,0.32531121373176575,-0.3077414035797119,0.307407021522522,-0.32080093026161194,-0.4202146530151367,0.3976622521877289,-0.33091041445732117,0.32531121373176575,-0.3077414035797119,0.307407021522522,-0.32080093026161194,-0.06167292594909668,-0.021768970414996147,-0.007995078340172768,-0.0061928280629217625,-0.004688585642725229,-0.004360097926110029,-0.0059355185367167,0.1648666113615036,0.1648666113615036,0.003042918397113681,0.33277612924575806,3
-0.10000000149011612,0.5375000238418579,-0.41236263513565063,0.3909948170185089,-0.32199522852897644,0.3166868984699249,-0.29855015873908997,0.29825133085250854,-0.3123583495616913,-0.41236263513565063,0.3909948170185089,-0.32199522852897644,0.3166868984699249,-0.29855015873908997,0.29825133085250854,-0.3123583495616913,-0.05874628946185112,-0.021220413967967033,-0.0075383237563073635,-0.005883741658180952,-0.004412329290062189,-0.004097565542906523,-0.005693976767361164,0.16228686273097992,0.16228686273097992,0.003273898037150502,0.3278476297855377,3
-0.10000000149011612,0.550000011920929,-0.40401148796081543,0.3838147819042206,-0.31239673495292664,0.3073751926422119,-0.2886262536048889,0.2883608937263489,-0.30323001742362976,-0.40401148796081543,0.3838147819042206,-0.31239673495292664,0.3073751926422119,-0.2886262536048889,0.2883608937263489,-0.30323001742362976,-0.05579301342368126,-0.02064099907875061,-0.007067588157951832,-0.005560331512242556,-0.0041240183636546135,-0.003824202110990882,-0.005435197614133358,0.15968641638755798,0.15968641638755798,0.0035235348623245955,0.3228963613510132,3
-0.10000000149011612,0.5625,-0.3951396942138672,0.3760981857776642,-0.30209168791770935,0.29735231399536133,-0.2779473662376404,0.2777133285999298,-0.29339179396629333,-0.3951396942138672,0.3760981857776642,-0.30209168791770935,0.29735231399536133,-0.2779473662376404,0.2777133285999298,-0.29339179396629333,-0.05281801521778107,-0.020029883831739426,-0.006585177965462208,-0.005223865155130625,-0.003825365100055933,-0.0035417138133198023,-0.005159566644579172,0.15707893669605255,0.15707893669605255,0.0037924032658338547,0.3179502785205841,3
-0.10000000149011612,0.574999988079071,-0.38573235273361206,0.36782723665237427,-0.29106882214546204,0.2866065502166748,-0.26650533080101013,0.26630041003227234,-0.28283169865608215,-0.38573235273361206,0.36782723665237427,-0.29106882214546204,0.2866065502166748,-0.26650533080101013,0.26630041003227234,-0.28283169865608215,-0.049828093498945236,-0.01938663423061371,-0.0060940817929804325,-0.004876154940575361,-0.0035186605527997017,-0.0032523402478545904,-0.004867990035563707,0.15448038280010223,0.15448038280010223,0.004080769140273333,0.3130415380001068,3
-0.10000000149011612,0.5874999761581421,-0.37578320503234863,0.3589922785758972,-0.27933284640312195,0.2751418948173523,-0.2543105185031891,0.2541324198246002,-0.2715534269809723,-0.37578320503234863,0.3589922785758972,-0.27933284640312195,0.2751418948173523,-0.2543105185031891,0.2541324198246002,-0.2715534269809723,-0.04683210328221321,-0.01871137134730816,-0.005597987677901983,-0.004519599489867687,-0.0032067853026092052,-0.0029588607139885426,-0.004561979323625565,0.1519087702035904,0.1519087702035904,0.004388501867651939,0.30820605158805847,3
-0.10000000149011612,0.6000000238418579,-0.3652968108654022,0.34959423542022705,-0.26690778136253357,0.2629818916320801,-0.24139586091041565,0.24124225974082947,-0.259580135345459,-0.3652968108654022,0.34959423542022705,-0.26690778136253357,0.2629818916320801,-0.24139586091041565,0.24124225974082947,-0.259580135345459,-0.04384106025099754,-0.0180048905313015,-0.005101251415908337,-0.004157187882810831,-0.0028931775595992804,-0.0026645564939826727,-0.004243708215653896,0.14938391745090485,0.14938391745090485,0.004714997950941324,0.3034828305244446,3
-0.10000000149011612,0.612500011920929,-0.3542904853820801,0.33964648842811584,-0.25384020805358887,0.25017255544662476,-0.2278202772140503,0.22768887877464294,-0.2469574362039566,-0.3542904853820801,0.33964648842811584,-0.25384020805358887,0.25017255544662476,-0.2278202772140503,0.22768887877464294,-0.2469574362039566,-0.04086807742714882,-0.017268795520067215,-0.004608797840774059,-0.0037924619391560555,-0.0025817437563091516,-0.0023731181863695383,-0.003916030749678612,0.1469268649816513,0.1469268649816513,0.0050591155886650085,0.2989128530025482,3
-0.10000000149011612,0.625,-0.34279540181159973,0.3291761577129364,-0.24020124971866608,0.23678450286388397,-0.21367083489894867,0.2135593295097351,-0.23375540971755981,-0.34279540181159973,0.3291761577129364,-0.24020124971866608,0.23678450286388397,-0.21367083489894867,0.2135593295097351,-0.23375540971755981,-0.037928130477666855,-0.01650557480752468,-0.004125954583287239,-0.003429414937272668,-0.0022767072077840567,-0.002088498091325164,-0.003582446137443185,0.1445590853691101,0.1445590853691101,0.005419139284640551,0.2945373058319092,3
-0.10000000149011612,0.637499988079071,-0.33085697889328003,0.3182247281074524,-0.22608676552772522,0.22291307151317596,-0.19906289875507355,0.1989690363407135,-0.22006893157958984,-0.33085697889328003,0.3182247281074524,-0.22608676552772522,0.22291307151317596,-0.19906289875507355,0.1989690363407135,-0.22006893157958984,-0.035037603229284286,-0.01571863330900669,-0.0036582136526703835,-0.003072339342907071,-0.0019823985639959574,-0.0018147098599001765,-0.0032469977159053087,0.1423015147447586,0.1423015147447586,0.005792784970253706,0.2903957962989807,3
-0.10000000149011612,0.6499999761581421,-0.3185340166091919,0.3068472743034363,-0.21161559224128723,0.20867671072483063,-0.18413780629634857,0.18405939638614655,-0.2060159146785736,-0.3185340166091919,0.3068472743034363,-0.21161559224128723,0.20867671072483063,-0.18413780629634857,0.18405939638614655,-0.2060159146785736,-0.032213665544986725,-0.014912259764969349,-0.0032109448220580816,-0.002725618425756693,-0.001703003654256463,-0.0015555908903479576,-0.0029141062404960394,0.14017337560653687,0.14017337560653687,0.006177250761538744,0.2865239977836609,3
-0.10000000149011612,0.6625000238418579,-0.305896520614624,0.29511064291000366,-0.1969255805015564,0.1942129284143448,-0.1690579652786255,0.16899298131465912,-0.1917332410812378,-0.305896520614624,0.29511064291000366,-0.1969255805015564,0.1942129284143448,-0.1690579652786255,0.16899298131465912,-0.1917332410812378,-0.02947344072163105,-0.014091512188315392,-0.002789083169773221,-0.002393486211076379,-0.0014422944514080882,-0.0013145548291504383,-0.002588348463177681,0.1381911188364029,0.1381911188364029,0.006569317076355219,0.28295156359672546,3
-0.10000000149011612,0.675000011920929,-0.2930223345756531,0.2830902338027954,-0.18216745555400848,0.17967216670513153,-0.15399973094463348,0.15394625067710876,-0.17737075686454773,-0.2930223345756531,0.2830902338027954,-0.18216745555400848,0.17967216670513153,-0.15399973094463348,0.15394625067710876,-0.17737075686454773,-0.026833174750208855,-0.013262026011943817,-0.002396829891949892,-0.002079782309010625,-0.0012033798266202211,-0.001094364677555859,-0.0022742003202438354,0.13636741042137146,0.13636741042137146,0.0069654881954193115,0.27970030903816223,3
-0.10000000149011612,0.6875,-0.27999308705329895,0.2708659768104553,-0.16749738156795502,0.16521033644676208,-0.13914437592029572,0.13910064101219177,-0.16308370232582092,-0.27999308705329895,0.2708659768104553,-0.16749738156795502,0.16521033644676208,-0.13914437592029572,0.13910064101219177,-0.16308370232582092,-0.0243073720484972,-0.012429776601493359,-0.0020374064333736897,-0.001787730143405497,-0.0009885076433420181,-0.0008969600312411785,-0.0019757754635065794,0.1347103714942932,0.1347103714942932,0.007362157106399536,0.27678290009498596,3
-0.10000000149011612,0.699999988079071,-0.2668897211551666,0.25851795077323914,-0.15306873619556427,0.15098069608211517,-0.12466859817504883,0.1246330663561821,-0.14902466535568237,-0.2668897211551666,0.25851795077323914,-0.15306873619556427,0.15098069608211517,-0.12466859817504883,0.1246330663561821,-0.14902466535568237,-0.021908104419708252,-0.011600804515182972,-0.0017128956969827414,-0.0015197696629911661,-0.0007989487494342029,-0.0007233613287098706,-0.0016965934773907065,0.13322331011295319,0.13322331011295319,0.007755782455205917,0.2742024064064026,3
-0.10000000149011612,0.7124999761581421,-0.2537880539894104,0.2461221069097519,-0.139024555683136,0.1371261179447174,-0.11073554307222366,0.11070682108402252,-0.13533586263656616,-0.2537880539894104,0.2461221069097519,-0.139024555683136,0.1371261179447174,-0.11073554307222366,0.11070682108402252,-0.13533586263656616,-0.01964452676475048,-0.01078095193952322,-0.0014241867465898395,-0.0012774626957252622,-0.0006349746254272759,-0.0005736630409955978,-0.0014394044410437346,0.1319047063589096,0.1319047063589096,0.008143044076859951,0.27195248007774353,3
-0.10000000149011612,0.7250000238418579,-0.24075531959533691,0.23374658823013306,-0.12549105286598206,0.1237727478146553,-0.09748724848031998,0.09746415913105011,-0.12214278429746628,-0.24075531959533691,0.23374658823013306,-0.12549105286598206,0.1237727478146553,-0.09748724848031998,0.09746415913105011,-0.12214278429746628,-0.017522664740681648,-0.00997562613338232,-0.0011710247490555048,-0.0010614789789542556,-0.000495928106829524,-0.00044711155351251364,-0.0012060872977599502,0.13074873387813568,0.13074873387813568,0.008520971052348614,0.27001845836639404,3
-0.10000000149011612,0.737500011920929,-0.22784772515296936,0.22144919633865356,-0.11257319152355194,0.11102546006441116,-0.08503947407007217,0.0850209966301918,-0.10954968631267548,-0.22784772515296936,0.22144919633865356,-0.11257319152355194,0.11102546006441116,-0.08503947407007217,0.0850209966301918,-0.10954968631267548,-0.015545469708740711,-0.009189633652567863,-0.0009521494503132999,-0.0008716555312275887,-0.00038036738988012075,-0.0003422485024202615,-0.000997629831545055,0.1297459751367569,0.1297459751367569,0.00888702180236578,0.26837897300720215,3
-0.10000000149011612,0.75,-0.21510908007621765,0.20927588641643524,-0.10035234689712524,0.09896557778120041,-0.07347897440195084,0.07346425205469131,-0.09763733297586441,-0.21510908007621765,0.20927588641643524,-0.10035234689712524,0.09896557778120041,-0.07347897440195084,0.07346425205469131,-0.09763733297586441,-0.013713096268475056,-0.008427073247730732,-0.000765494885854423,-0.0007071120198816061,-0.00028625797131098807,-0.00025709468172863126,-0.0008141784346662462,0.12888434529304504,0.12888434529304504,0.009239118546247482,0.26700782775878906,3
-0.10000000149011612,0.762499988079071,-0.20257072150707245,0.1972605437040329,-0.08888605237007141,0.08765062689781189,-0.06286321580410004,0.06285154819488525,-0.08646271377801895,-0.20257072150707245,0.1972605437040329,-0.08888605237007141,0.08765062689781189,-0.06286321580410004,0.06285154819488525,-0.08646271377801895,-0.012023345567286015,-0.007691302802413702,-0.0006084164488129318,-0.0005664009950123727,-0.0002111815265379846,-0.00018934601393993944,-0.0006551427650265396,0.1281501054763794,0.1281501054763794,0.009575648233294487,0.2658758759498596,3
-0.10000000149011612,0.7749999761581421,-0.1902523934841156,0.18542566895484924,-0.07820942997932434,0.07711571455001831,-0.05322202295064926,0.05321282520890236,-0.07606054097414017,-0.1902523934841156,0.18542566895484924,-0.07820942997932434,0.07711571455001831,-0.05322202295064926,0.05321282520890236,-0.07606054097414017,-0.010472193360328674,-0.0069849612191319466,-0.0004779177252203226,-0.00044766953215003014,-0.00015253626042976975,-0.0001365577190881595,-0.0005193337565287948,0.12752875685691833,0.12752875685691833,0.009895415976643562,0.2649529278278351,3
-0.10000000149011612,0.7875000238418579,-0.17816366255283356,0.17378374934196472,-0.0683378130197525,0.06737620383501053,-0.04456062614917755,0.04455341398715973,-0.06644582003355026,-0.17816366255283356,0.17378374934196472,-0.0683378130197525,0.06737620383501053,-0.04456062614917755,0.04455341398715973,-0.06644582003355026,-0.009054324589669704,-0.006310034543275833,-0.00037085326039232314,-0.00034881397732533514,-0.0001077097695088014,-9.630063868826255e-05,-0.0004051143769174814,0.12700581550598145,0.12700581550598145,0.0101975928992033,0.26420921087265015,3
-0.10000000149011612,0.800000011920929,-0.16630586981773376,0.1623390167951584,-0.059270020574331284,0.05843096598982811,-0.03686342388391495,0.036857809871435165,-0.05761716887354851,-0.16630586981773376,0.1623390167951584,-0.059270020574331284,0.05843096598982811,-0.03686342388391495,0.036857809871435165,-0.05761716887354851,-0.007763639558106661,-0.0056679449044167995,-0.00028409523656591773,-0.0002676156582310796,-7.421370537485927e-05,-6.628049595747143e-05,-0.0003105463401880115,0.12656748294830322,0.12656748294830322,0.01048165000975132,0.2636166214942932,3
-0.10000000149011612,0.8125,-0.15467406809329987,0.1510893553495407,-0.05099181830883026,0.05026586353778839,-0.03009803779423237,0.030093705281615257,-0.049560293555259705,-0.15467406809329987,0.1510893553495407,-0.05099181830883026,0.05026586353778839,-0.03009803779423237,0.030093705281615257,-0.049560293555259705,-0.006593672093003988,-0.005059649236500263,-0.00021465771715156734,-0.00020185035828035325,-4.9777831009123474e-05,-4.441903001861647e-05,-0.0002335219323867932,0.12620101869106293,0.12620101869106293,0.010747289285063744,0.26314932107925415,3
